,scores,labels
17107,0.48270724,0
17108,0.53241957,0
17109,0.44279468,0
17110,0.4222676,0
17111,0.47321629,0
17112,1.10342808,0
17113,0.38418748,0
17114,0.48345692,0
17115,0.46740536,0
17116,0.50576424,0
17117,0.38108743,0
17118,0.74081225,0
17119,0.48524872,0
17120,0.48702029,0
17121,0.43142393,0
17122,0.51473373,0
17123,0.65140026,0
17124,0.26758251,0
17125,0.48589009,0
17126,0.50788552,0
17127,0.46463451,0
17128,0.43111403,0
17129,0.27187653,0
17130,0.38112829,0
17131,0.45169017,0
17132,0.31351189,0
17133,0.2334369,0
17134,0.26391063,0
17135,0.27310572,0
17136,0.2545619,0
17137,0.33661215,0
17138,0.27054065,0
17139,0.18045419,0
17140,0.33724138,0
17141,0.26758703,0
17142,0.2103811,0
17143,0.33607272,0
17144,0.38530613,0
17145,0.27129577,0
17146,0.38331011,0
17147,0.30914214,0
17148,0.47390955,0
17149,0.45228991,0
17150,0.45296609,0
17151,0.39887482,0
17152,0.46852813,0
17153,0.45530638,0
17154,0.40271527,0
17155,0.67200908,0
17156,0.39933088,0
17157,0.53066658,0
17158,0.6164613,0
17159,0.40121618,0
17160,0.43075203,0
17161,0.49622183,0
17162,0.60181729,0
17163,0.46041911,0
17164,0.81854041,0
17165,0.45878159,0
17166,0.41845906,0
17167,0.46967353,0
17168,0.49415982,0
17169,0.45953289,0
17170,0.79549061,0
17171,0.48036077,0
17172,0.40420105,0
17173,0.49688801,0
17174,0.33532826,0
17175,0.38232686,0
17176,0.49671531,0
17177,0.46832898,0
17178,0.33367725,0
17179,0.41803454,0
17180,0.42885317,0
17181,0.43108651,0
17182,0.37599064,0
17183,0.44408842,0
17184,0.70947234,0
17185,0.40839205,0
17186,0.63289656,0
17187,0.45230771,0
17188,0.49752518,0
17189,1.1536473,0
17190,0.48036808,0
17191,0.48700777,0
17192,0.64902562,0
17193,0.72000206,0
17194,0.43981907,0
17195,0.43798597,0
17196,0.42101041,0
17197,0.42486223,0
17198,0.45993067,0
17199,0.88610689,0
17200,0.47896326,0
17201,0.60425271,0
17202,0.42674161,0
17203,0.39074695,0
17204,0.45439643,0
17205,0.44443665,0
17206,0.46541982,0
17207,0.50538778,0
17208,0.5160977,0
17209,0.48994931,0
17210,0.39361775,0
17211,0.81816312,0
17212,0.45590016,0
17213,0.69964817,0
17214,0.39437073,0
17215,0.44845902,0
17216,0.48115817,0
17217,0.84559965,0
17218,0.82652216,0
17219,0.66475003,0
17220,0.50536491,0
17221,0.81980109,0
17222,0.39930738,0
17223,0.34387548,0
17224,0.54887452,0
17225,0.70573261,0
17226,0.67672594,0
17227,0.58209535,0
17228,0.32092025,0
17229,0.53518709,0
17230,0.48061916,0
17231,0.35571122,0
17232,0.22564656,0
17233,0.29631427,0
17234,0.25975205,0
17235,0.23607681,0
17236,0.24349673,0
17237,0.30133302,0
17238,0.21481379,0
17239,0.37091766,0
17240,0.27738589,0
17241,0.14305906,0
17242,0.24851715,0
17243,0.35875055,0
17244,0.22881262,0
17245,0.33083512,0
17246,0.27882228,0
17247,1.09005869,0
17248,0.42002823,0
17249,0.49808724,0
17250,0.3019443,0
17251,0.64510028,0
17252,0.38678972,0
17253,0.34809162,0
17254,0.87316748,0
17255,0.32392173,0
17256,0.39431542,0
17257,0.9658669,0
17258,0.36638543,0
17259,0.80963682,0
17260,1.02919379,0
17261,0.36589358,0
17262,0.72370598,0
17263,0.89291414,0
17264,0.42843748,0
17265,0.34109617,0
17266,0.44555502,0
17267,0.38566191,0
17268,0.35678676,0
17269,0.73204312,0
17270,0.7687352,0
17271,0.30511693,0
17272,0.33198634,0
17273,0.28698093,0
17274,0.46093271,0
17275,0.7039274,0
17276,0.44351948,0
17277,0.25757353,0
17278,0.36781668,0
17279,0.33703352,0
17280,0.59738102,0
17281,0.35060811,0
17282,0.4063954,0
17283,0.33795061,0
17284,0.40935556,0
17285,0.48844725,0
17286,0.59323863,0
17287,0.45871648,0
17288,0.80503045,0
17289,0.49361673,0
17290,0.36670819,0
17291,0.44661621,0
17292,0.45528611,0
17293,0.77880213,0
17294,0.4975234,0
17295,0.36132597,0
17296,0.48736323,0
17297,0.33263444,0
17298,0.4446928,0
17299,0.69070749,0
17300,0.39826711,0
17301,0.35598526,0
17302,0.82794434,0
17303,0.48200166,0
17304,0.37012837,0
17305,0.4110927,0
17306,0.37692745,0
17307,0.41532937,0
17308,0.37684413,0
17309,0.71450943,0
17310,0.44045783,0
17311,0.31356931,0
17312,0.45211878,0
17313,0.41616626,0
17314,0.81820977,0
17315,0.49416956,0
17316,0.47259223,0
17317,0.47320005,0
17318,0.43873419,0
17319,0.54238245,0
17320,0.81007435,0
17321,0.51009336,0
17322,0.56854352,0
17323,0.97438279,0
17324,0.46030434,0
17325,0.43425812,0
17326,0.48993408,0
17327,0.31000834,0
17328,0.37186344,0
17329,0.27059563,0
17330,0.4333687,0
17331,0.40598504,0
17332,0.3231204,0
17333,0.29538846,0
17334,0.37666628,0
17335,0.44459328,0
17336,0.42442763,0
17337,0.34133155,0
17338,0.41578153,0
17339,0.42150945,0
17340,0.36389443,0
17341,0.45594369,0
17342,0.49984359,0
17343,0.32586294,0
17344,0.43802389,0
17345,0.35177313,0
17346,0.24860429,0
17347,0.85316321,0
17348,0.29799199,0
17349,0.46248709,0
17350,0.32473965,0
17351,0.89393497,0
17352,0.45964463,0
17353,0.40560768,0
17354,0.74896366,0
17355,1.0787968,0
17356,0.38854095,0
17357,1.17681231,0
17358,0.24658787,0
17359,0.42600477,0
17360,0.69229423,0
17361,0.38391458,0
17362,0.38525402,0
17363,0.86110807,0
17364,0.49473098,0
17365,0.43223644,0
17366,0.98827464,0
17367,0.49758947,0
17368,0.62453545,0
17369,0.34793459,0
17370,0.44029067,0
17371,0.50701282,0
17372,0.33100648,0
17373,0.24833958,0
17374,0.39937126,0
17375,0.40419543,0
17376,0.40809565,0
17377,0.63845031,0
17378,0.48843949,0
17379,0.44989595,0
17380,0.46740966,0
17381,0.46643773,0
17382,0.44655116,0
17383,0.4027602,0
17384,0.37585153,0
17385,0.32146,0
17386,0.48962106,0
17387,0.46901564,0
17388,0.39890642,0
17389,0.46104259,0
17390,0.48985868,0
17391,0.37894832,0
17392,0.22031699,0
17393,0.37988568,0
17394,0.4083011,0
17395,0.33550566,0
17396,0.42978598,0
17397,0.82337838,0
17398,0.39130808,0
17399,0.27594753,0
17400,0.800176,0
17401,0.23885959,0
17402,0.37554326,0
17403,0.40089503,0
17404,0.44822539,0
17405,0.43003971,0
17406,0.4296926,0
17407,0.44642359,0
17408,0.2651219,0
17409,0.90863767,0
17410,0.44176512,0
17411,0.47718315,0
17412,0.31522601,0
17413,0.28933752,0
17414,0.34066022,0
17415,0.43413294,0
17416,0.45778819,0
17417,0.36436583,0
17418,0.48072854,0
17419,0.3755092,0
17420,0.19331705,0
17421,0.18529435,0
17422,0.34891162,0
17423,0.33048271,0
17424,1.03881334,0
17425,0.36553694,0
17426,0.26053855,0
17427,0.30374382,0
17428,0.26443518,0
17429,0.35550031,0
17430,0.23652036,0
17431,0.22521013,0
17432,0.21247306,0
17433,0.30364903,0
17434,0.34975585,0
17435,0.30949698,0
17436,0.2554526,0
17437,0.37409681,0
17438,0.32868138,0
17439,0.28035138,0
17440,0.32185249,0
17441,0.33469502,0
17442,0.28235106,0
17443,0.32229529,0
17444,0.27390993,0
17445,0.19880914,0
17446,0.41364608,0
17447,0.34402789,0
17448,0.41037004,0
17449,0.35823791,0
17450,0.39398362,0
17451,0.29054818,0
17452,0.40578821,0
17453,0.47172139,0
17454,0.38125587,0
17455,0.30447101,0
17456,0.46628736,0
17457,0.32154549,0
17458,0.3442232,0
17459,0.43986435,0
17460,0.32528342,0
17461,0.29135154,0
17462,0.49495465,0
17463,0.38048855,0
17464,0.36762256,0
17465,0.43493894,0
17466,0.48473198,0
17467,0.35401851,0
17468,0.24392299,0
17469,0.31889033,0
17470,0.38887408,0
17471,0.36183445,0
17472,0.26968919,0
17473,0.39847675,0
17474,0.5138609,0
17475,0.36765188,0
17476,0.42266603,0
17477,0.43681519,0
17478,0.43939725,0
17479,0.42691585,0
17480,0.40326648,0
17481,0.3249987,0
17482,0.37491851,0
17483,0.37464847,0
17484,0.26773908,0
17485,0.39581127,0
17486,0.33480845,0
17487,0.38336855,0
17488,0.3535505,0
17489,0.28199553,0
17490,0.33782877,0
17491,0.20966429,0
17492,0.26520253,0
17493,0.38447476,0
17494,0.46143595,0
17495,0.31137791,0
17496,0.34565024,0
17497,0.27024388,0
17498,0.31220426,0
17499,0.40197824,0
17500,0.2103369,0
17501,0.34890322,0
17502,0.46343892,0
17503,0.46978241,0
17504,0.50854003,0
17505,0.34162474,0
17506,0.40074832,0
17507,0.2760082,0
17508,0.31842284,0
17509,0.34909995,0
17510,0.35972815,0
17511,0.33878267,0
17512,0.2340402,0
17513,0.32380873,0
17514,0.43278708,0
17515,0.40137189,0
17516,0.30385685,0
17517,0.42709341,0
17518,0.25407959,0
17519,0.24172406,0
17520,0.30985279,0
17521,0.29120595,0
17522,0.28189276,0
17523,0.4833592,0
17524,0.34986848,0
17525,0.25303696,0
17526,0.41197589,0
17527,0.54501321,0
17528,0.36842564,0
17529,0.23749082,0
17530,0.25006112,0
17531,0.20442669,0
17532,0.15817861,0
17533,0.18435092,0
17534,0.20788101,0
17535,0.12361536,0
17536,0.2957582,0
17537,0.17957084,0
17538,0.1556329,0
17539,0.21959347,0
17540,0.2502199,0
17541,0.1066668,0
17542,0.25708199,0
17543,0.23119326,0
17544,0.76229801,0
17545,0.32184081,0
17546,0.40237687,0
17547,0.24881888,0
17548,0.38341035,0
17549,0.41179771,0
17550,0.31217594,0
17551,0.61227388,0
17552,0.35211885,0
17553,0.36257326,0
17554,0.60403179,0
17555,0.31355306,0
17556,0.77636458,0
17557,0.64067874,0
17558,0.40088998,0
17559,0.48731778,0
17560,1.08819001,0
17561,0.31891145,0
17562,0.32761402,0
17563,0.36204838,0
17564,0.38704027,0
17565,0.3731981,0
17566,0.41115668,0
17567,0.45149764,0
17568,0.25164723,0
17569,0.26029644,0
17570,0.27739318,0
17571,1.10710047,0
17572,0.69017862,0
17573,0.45717085,0
17574,0.19478281,0
17575,0.24742801,0
17576,0.32913205,0
17577,0.39322202,0
17578,0.24011515,0
17579,0.31910323,0
17580,0.32965326,0
17581,0.48146988,0
17582,0.69641081,0
17583,0.67851414,0
17584,0.38345745,0
17585,0.5406318,0
17586,0.45213989,0
17587,0.41930115,0
17588,0.42727867,0
17589,0.49436912,0
17590,1.01383901,0
17591,0.49364639,0
17592,0.45701834,0
17593,0.74831153,0
17594,0.36092733,0
17595,0.37598876,0
17596,0.47422906,0
17597,0.4964788,0
17598,0.38806641,0
17599,0.29193285,0
17600,0.41881274,0
17601,0.37399758,0
17602,0.33947544,0
17603,0.4207519,0
17604,0.38612729,0
17605,0.35182564,0
17606,0.55544421,0
17607,0.43759068,0
17608,0.28857533,0
17609,0.44012518,0
17610,0.49860992,0
17611,0.75298344,0
17612,0.52043293,0
17613,0.4635083,0
17614,0.3903425,0
17615,0.3427705,0
17616,0.48080228,0
17617,0.80019801,0
17618,0.50944841,0
17619,0.45940655,0
17620,0.77902323,0
17621,0.49114888,0
17622,0.3712759,0
17623,0.48757589,0
17624,0.23949885,0
17625,0.43081673,0
17626,0.42660878,0
17627,0.32645395,0
17628,0.19956614,0
17629,0.19536865,0
17630,0.11776168,0
17631,0.24807427,0
17632,0.24161124,0
17633,0.22230397,0
17634,0.2140328,0
17635,0.3856859,0
17636,0.24296312,0
17637,0.22393133,0
17638,0.2458978,0
17639,0.38758585,0
17640,0.1385654,0
17641,0.3061247,0
17642,0.21467566,0
17643,0.35533745,0
17644,0.37654023,0
17645,0.2524358,0
17646,0.31892201,0
17647,0.33295553,0
17648,0.30709177,0
17649,0.2168876,0
17650,0.3772645,0
17651,0.32495981,0
17652,0.40795987,0
17653,0.38300311,0
17654,0.28970719,0
17655,0.45227728,0
17656,0.46422799,0
17657,0.42634267,0
17658,0.37007365,0
17659,0.38830355,0
17660,0.45260533,0
17661,0.31345576,0
17662,0.26339926,0
17663,0.44468669,0
17664,0.29250424,0
17665,0.39169957,0
17666,0.32354975,0
17667,0.24481429,0
17668,0.32801134,0
17669,0.30522247,0
17670,0.38575509,0
17671,0.43851877,0
17672,0.45431287,0
17673,0.26037444,0
17674,0.32955453,0
17675,0.36105836,0
17676,0.32025596,0
17677,0.27370126,0
17678,0.66030976,0
17679,0.31135321,0
17680,0.63699016,0
17681,0.43790228,0
17682,0.44313413,0
17683,0.4043065,0
17684,0.39278924,0
17685,0.48808536,0
17686,0.37040591,0
17687,0.29904037,0
17688,0.33078499,0
17689,0.34255655,0
17690,0.43172822,0
17691,0.42736989,0
17692,0.46216998,0
17693,0.26305801,0
17694,0.32350094,0
17695,0.40575865,0
17696,0.42420675,0
17697,0.39698105,0
17698,0.45146004,0
17699,0.39740427,0
17700,0.47334503,0
17701,0.33557388,0
17702,0.41463454,0
17703,0.44371105,0
17704,0.48218554,0
17705,0.36689914,0
17706,0.35911289,0
17707,0.48237817,0
17708,0.47367006,0
17709,0.48186337,0
17710,0.3698644,0
17711,0.36573427,0
17712,0.47747939,0
17713,0.4196529,0
17714,0.30280957,0
17715,0.47796733,0
17716,0.3518961,0
17717,0.32636503,0
17718,0.44791533,0
17719,0.42411392,0
17720,0.33173155,0
17721,0.42678619,0
17722,0.36089921,0
17723,0.31990818,0
17724,0.35444258,0
17725,0.42534489,0
17726,0.59641958,0
17727,0.30266829,0
17728,0.22535829,0
17729,0.30538999,0
17730,0.2881905,0
17731,0.38081167,0
17732,0.38528798,0
17733,0.30950915,0
17734,0.28241062,0
17735,0.34023974,0
17736,0.23872195,0
17737,0.35324276,0
17738,0.44001232,0
17739,0.27855739,0
17740,0.35888996,0
17741,0.3264922,0
17742,0.36811053,0
17743,0.45592528,0
17744,0.38431506,0
17745,0.3260709,0
17746,0.38006317,0
17747,0.40783496,0
17748,0.34174499,0
17749,0.41838412,0
17750,0.42056408,0
17751,0.41376054,0
17752,0.36522551,0
17753,0.44763878,0
17754,0.41306295,0
17755,0.3933833,0
17756,0.38232793,0
17757,0.38964625,0
17758,0.35758397,0
17759,0.70753159,0
17760,0.37659611,0
17761,0.33891729,0
17762,0.60162472,0
17763,0.45182041,0
17764,0.41564558,0
17765,0.31716837,0
17766,0.33819632,0
17767,0.44441887,0
17768,0.4061055,0
17769,0.38607527,0
17770,0.44069062,0
17771,0.81152002,0
17772,0.25084151,0
17773,0.39788156,0
17774,0.39269702,0
17775,0.48432238,0
17776,0.43484315,0
17777,0.40031575,0
17778,0.41173614,0
17779,0.41737287,0
17780,0.36618865,0
17781,0.40264711,0
17782,0.41426709,0
17783,0.37630964,0
17784,0.61070845,0
17785,0.36937906,0
17786,0.37613015,0
17787,0.37969015,0
17788,0.38771473,0
17789,0.46111864,0
17790,0.43763748,0
17791,0.50177964,0
17792,0.31321894,0
17793,0.43019491,0
17794,0.37403137,0
17795,0.40345229,0
17796,0.49478798,0
17797,0.53981813,0
17798,0.32255832,0
17799,1.00526641,0
17800,0.41793323,0
17801,0.47106375,0
17802,0.51865738,0
17803,0.6078859,0
17804,0.42430222,0
17805,0.41915411,0
17806,0.6927897,0
17807,0.53530032,0
17808,0.4337271,0
17809,0.36041464,0
17810,0.45132684,0
17811,0.44433998,0
17812,0.4209588,0
17813,0.36486726,0
17814,0.88358111,0
17815,0.37722787,0
17816,0.36766246,0
17817,0.41722969,0
17818,0.44599093,0
17819,0.35244887,0
17820,1.0524661,0
17821,0.4474529,0
17822,0.35033183,0
17823,0.4352569,0
17824,0.33391139,0
17825,0.31481844,0
17826,0.33324663,0
17827,0.49567441,0
17828,0.34004807,0
17829,0.38768284,0
17830,0.40402287,0
17831,0.31901615,0
17832,0.3252292,0
17833,0.20595139,0
17834,0.44359415,0
17835,0.34766188,0
17836,0.44514555,0
17837,0.33992893,0
17838,0.35479437,0
17839,0.360349,0
17840,0.36533981,0
17841,0.31286564,0
17842,0.46620572,0
17843,0.471044,0
17844,0.49939094,0
17845,0.43547711,0
17846,0.646799,0
17847,0.45132372,0
17848,0.41356936,0
17849,0.36806751,0
17850,0.3961503,0
17851,0.35350438,0
17852,0.45754392,0
17853,0.29157405,0
17854,0.44355204,0
17855,0.338916,0
17856,0.58988153,0
17857,0.39454902,0
17858,0.29825136,0
17859,0.58974531,0
17860,0.56897977,0
17861,0.4040468,0
17862,0.39651681,0
17863,0.48009374,0
17864,0.38723812,0
17865,0.3461439,0
17866,0.36332075,0
17867,0.23155286,0
17868,0.40883118,0
17869,0.32540702,0
17870,0.45287207,0
17871,0.40643976,0
17872,0.45049987,0
17873,0.45895653,0
17874,0.44805752,0
17875,0.49589444,0
17876,0.33945169,0
17877,0.4662303,0
17878,0.32678987,0
17879,0.43134916,0
17880,0.21172902,0
17881,0.35552379,0
17882,0.41220253,0
17883,0.37475923,0
17884,0.48689541,0
17885,0.6167528,0
17886,0.41346757,0
17887,0.31478246,0
17888,0.35188937,0
17889,0.36053984,0
17890,0.45995708,0
17891,0.47967863,0
17892,0.50511454,0
17893,0.32388504,0
17894,0.37564468,0
17895,0.4255173,0
17896,0.44010558,0
17897,0.2630025,0
17898,0.38714113,0
17899,0.3632994,0
17900,0.7876021,0
17901,0.48580595,0
17902,0.39360043,0
17903,0.35794038,0
17904,0.47631641,0
17905,0.42972075,0
17906,0.49551234,0
17907,0.28319196,0
17908,0.33289401,0
17909,0.40714477,0
17910,0.48785051,0
17911,0.56991665,0
17912,0.5975042,0
17913,0.32836086,0
17914,0.3601948,0
17915,0.31905649,0
17916,0.20195536,0
17917,0.25276657,0
17918,0.52126536,0
17919,0.39730161,0
17920,0.47678591,0
17921,0.2403902,0
17922,0.46219714,0
17923,0.48168039,0
17924,0.32578075,0
17925,0.26248015,0
17926,0.25801452,0
17927,0.25988345,0
17928,0.24641471,0
17929,0.26329471,0
17930,0.2799784,0
17931,0.22414815,0
17932,0.25658597,0
17933,0.24876812,0
17934,0.18409167,0
17935,0.31273223,0
17936,0.37360517,0
17937,0.19289901,0
17938,0.31709623,0
17939,0.2809387,0
17940,0.43584254,0
17941,0.38965116,0
17942,0.38592258,0
17943,0.3594604,0
17944,0.41892987,0
17945,0.45956488,0
17946,0.32324388,0
17947,0.49804611,0
17948,0.3333002,0
17949,0.41063096,0
17950,0.41223252,0
17951,0.3773593,0
17952,0.40265298,0
17953,0.54999894,0
17954,0.43913027,0
17955,0.53847398,0
17956,0.42891492,0
17957,0.42462572,0
17958,0.42526007,0
17959,0.4580516,0
17960,0.44060392,0
17961,0.40764847,0
17962,0.46474921,0
17963,0.40720682,0
17964,0.34762636,0
17965,0.42606057,0
17966,0.24593169,0
17967,0.42564911,0
17968,0.35205507,0
17969,0.71938085,0
17970,0.2858056,0
17971,0.36956719,0
17972,0.3750985,0
17973,0.43407145,0
17974,0.34696264,0
17975,0.43796219,0
17976,0.39853594,0
17977,0.43040588,0
17978,0.46497468,0
17979,0.34606634,0
17980,0.37689844,0
17981,0.44891708,0
17982,0.45786953,0
17983,0.38996675,0
17984,0.43215485,0
17985,0.39961534,0
17986,0.42491853,0
17987,0.41640002,0
17988,0.46762736,0
17989,0.62324796,0
17990,0.37464846,0
17991,0.44304102,0
17992,0.44960297,0
17993,0.41962131,0
17994,0.424725,0
17995,0.42483957,0
17996,0.35586749,0
17997,0.38112452,0
17998,0.43619549,0
17999,0.48135967,0
18000,0.8149873,0
18001,0.3668037,0
18002,0.40990688,0
18003,0.42083226,0
18004,0.41572126,0
18005,0.48133306,0
18006,0.39648738,0
18007,0.33402008,0
18008,0.46468014,0
18009,0.50662118,0
18010,0.49889821,0
18011,0.39450624,0
18012,0.4661532,0
18013,0.58187689,0
18014,0.42133214,0
18015,0.31210165,0
18016,0.4168545,0
18017,0.44268436,0
18018,0.7060021,0
18019,0.68157968,0
18020,0.21516488,0
18021,0.46479459,0
18022,0.44086817,0
18023,0.30728209,0
18024,0.28572512,0
18025,0.40780093,0
18026,0.28375847,0
18027,0.3023555,0
18028,0.30832307,0
18029,0.3232811,0
18030,0.20008988,0
18031,0.26645135,0
18032,0.31200737,0
18033,0.24539119,0
18034,0.32997557,0
18035,0.36613323,0
18036,0.31918636,0
18037,0.29908986,0
18038,0.28798079,0
18039,0.4817347,0
18040,0.44950828,0
18041,0.43140142,0
18042,0.48324093,0
18043,0.42050818,0
18044,0.80990983,0
18045,0.4263206,0
18046,0.47437785,0
18047,0.3824555,0
18048,0.42502924,0
18049,0.46877091,0
18050,0.47025443,0
18051,0.37945162,0
18052,0.49466833,0
18053,0.39593086,0
18054,0.70138927,0
18055,0.49739466,0
18056,0.39617574,0
18057,0.83257736,0
18058,0.46953726,0
18059,0.47362299,0
18060,0.37873932,0
18061,0.82256874,0
18062,0.41728068,0
18063,0.44447091,0
18064,0.38764758,0
18065,0.3015361,0
18066,0.34169754,0
18067,0.41119813,0
18068,0.55387474,0
18069,0.29240004,0
18070,0.49897435,0
18071,0.36382957,0
18072,0.47204555,0
18073,0.47536322,0
18074,0.45124307,0
18075,0.46996289,0
18076,0.35393819,0
18077,0.49245664,0
18078,0.34686071,0
18079,0.32905771,0
18080,0.60372988,0
18081,0.43362377,0
18082,0.54324419,0
18083,0.73046589,0
18084,0.56998307,0
18085,0.36582894,0
18086,0.46367273,0
18087,0.39941381,0
18088,0.45645556,0
18089,0.42734236,0
18090,0.48295241,0
18091,0.4602837,0
18092,0.41337247,0
18093,0.73828599,0
18094,0.42671768,0
18095,0.41046099,0
18096,0.34338292,0
18097,0.41873248,0
18098,0.51701972,0
18099,0.93356477,0
18100,0.361053,0
18101,0.44342498,0
18102,0.5138479,0
18103,0.3691751,0
18104,0.66236332,0
18105,0.36809815,0
18106,0.4015832,0
18107,0.88676539,0
18108,0.51676803,0
18109,0.78999627,0
18110,0.83076673,0
18111,0.36205093,0
18112,0.7394618,0
18113,0.4227284,0
18114,0.27314143,0
18115,0.31280126,0
18116,0.77710556,0
18117,0.56786784,0
18118,0.49160721,0
18119,0.24387505,0
18120,0.29926755,0
18121,0.32581101,0
18122,0.33086285,0
18123,0.15028946,0
18124,0.20958371,0
18125,0.22017213,0
18126,0.2589465,0
18127,0.24239328,0
18128,0.30594512,0
18129,0.21664293,0
18130,0.35805955,0
18131,0.24864196,0
18132,0.29592117,0
18133,0.28294176,0
18134,0.27993714,0
18135,0.19996636,0
18136,0.30169491,0
18137,0.24243461,0
18138,0.33512369,0
18139,0.47062351,0
18140,0.26994827,0
18141,0.37304245,0
18142,0.44015111,0
18143,0.42064157,0
18144,0.26346066,0
18145,0.37645564,0
18146,0.3355513,0
18147,0.41217415,0
18148,0.41008064,0
18149,0.3023264,0
18150,0.37953431,0
18151,0.40510333,0
18152,0.4632558,0
18153,0.36987007,0
18154,0.41544634,0
18155,0.48160289,0
18156,0.41225797,0
18157,0.33085377,0
18158,0.53314776,0
18159,0.29201038,0
18160,0.49287682,0
18161,0.28725837,0
18162,0.38693836,0
18163,0.41212743,0
18164,0.42271226,0
18165,0.29988731,0
18166,0.45888071,0
18167,0.46486951,0
18168,0.2695083,0
18169,0.36127164,0
18170,0.33984645,0
18171,0.41835399,0
18172,0.30382258,0
18173,0.57236532,0
18174,0.35695318,0
18175,0.47540838,0
18176,0.39520438,0
18177,0.53405074,0
18178,0.45373776,0
18179,0.43772346,0
18180,0.80292999,0
18181,0.39944108,0
18182,0.38575192,0
18183,0.35168573,0
18184,0.35681712,0
18185,0.38027357,0
18186,0.3653621,0
18187,0.34219417,0
18188,0.39379021,0
18189,0.40188579,0
18190,0.45426816,0
18191,0.45356237,0
18192,0.46747214,0
18193,0.39790349,0
18194,0.34975193,0
18195,0.95825469,0
18196,0.48224015,0
18197,0.4387058,0
18198,0.40800309,0
18199,0.48322054,0
18200,0.33909998,0
18201,0.4529757,0
18202,0.63490489,0
18203,0.69675103,0
18204,0.39149832,0
18205,0.35548507,0
18206,0.43102506,0
18207,0.47801179,0
18208,0.71950748,0
18209,0.45862995,0
18210,0.44795472,0
18211,0.43175481,0
18212,0.43372653,0
18213,0.44914364,0
18214,0.42703151,0
18215,0.29622031,0
18216,0.59659043,0
